PL_Flux_Density,PL_Index,LP_Flux_Density,LP_Index,LP_beta,LP_SigCurv,PLEC_Flux_Density,PLEC_IndexS,PLEC_ExpfactorS,PLEC_Exp_Index,PLEC_SigCurv,Npred,Variability_Index,Frac_Variability,CLASS1,spectrum_logparabola,spectrum_plsuperexpcutoff,spectrum_powerlaw
7.4804664e-13,2.2406604,8.5991175e-13,2.0820506,0.13820434,3.5738542,8.1875495e-13,2.063965,0.13547157,0.6666667,3.4552011,1002.21075,93.89271,0.68001777,FSRQ,1,0,0
1.33787744e-14,1.9063854,1.4980469e-14,1.7596163,0.08845858,0.8563065,1.5053171e-14,1.6659039,0.14706904,0.6666667,1.4894791,290.33746,12.244893,0.0,BLL,0,0,1
4.0992648e-12,2.0767965,6.0869235e-12,1.695114,0.49655145,29.8713,5.7874174e-12,1.6142597,0.70007676,0.6666667,30.364239,6576.58,13.217587,0.011030563,NoAGN,0,1,0
2.1627557e-14,2.0732722,2.3019205e-14,2.0445852,0.037191354,0.51301277,2.301638e-14,2.0012257,0.05647829,0.6666667,0.0,354.86963,16.60373,0.25038996,BLL,0,0,1
1.689633e-12,2.2354958,2.153288e-12,1.9792917,0.28021,12.053943,2.0463308e-12,1.9338663,0.34301716,0.6666667,12.188904,3835.8096,25.166786,0.1004366,NoAGN,0,1,0
2.6947498e-13,2.5686305,3.3198037e-13,2.4968622,0.16619599,1.7954433,3.281033e-13,2.3753808,0.29149017,0.6666667,1.8690367,584.1664,23.65458,0.5883918,FSRQ,0,0,1
3.2035512e-13,2.2395775,3.3506046e-13,2.2128375,0.03275358,1.070253,3.338123e-13,2.1820738,0.043794394,0.6666667,1.3209616,1479.3323,46.588394,0.40030244,BLL,0,0,1
1.9717148e-14,2.0196862,2.4258168e-14,1.6927854,0.2659358,3.2727416,2.3880784e-14,1.5748848,0.42159548,0.6666667,3.792445,381.89493,27.226341,0.41464722,NoAGN,1,0,0
2.5397106e-12,2.2952187,2.7259072e-12,2.1885476,0.0808711,3.5044734,2.6474962e-12,2.181748,0.07362247,0.6666667,3.686617,2471.2195,602.8038,1.0694926,FSRQ,1,0,0
1.0170841e-11,2.747969,1.11106e-11,2.6714628,0.10143517,2.2582564,1.0957042e-11,2.625312,0.14170846,0.6666667,2.4258451,1941.3657,224.43553,0.88363355,FSRQ,1,0,0
7.4839045e-15,2.0564709,7.694194e-15,2.0394557,0.015050429,0.0,7.560792e-15,2.0311785,0.009691732,0.6666667,0.0,260.98523,15.91243,0.0,NoAGN,0,0,1
6.2305263e-14,2.143585,6.5591446e-14,2.1088858,0.03514964,0.6187109,6.481224e-14,2.0851676,0.03736286,0.6666667,0.0,575.799,8.619003,0.0,BLL,0,0,1
1.5500105e-13,1.7859567,1.7800507e-13,1.6063086,0.11015563,5.037266,1.6593049e-13,1.6282936,0.069543794,0.6666667,4.4234633,915.37146,45.42442,0.30216396,BLL,1,0,0
1.152355e-12,2.6631453,1.3286638e-12,2.6145792,0.13473782,1.4512358,1.3295561e-12,2.552056,0.24894328,0.6666667,1.2054808,725.2424,51.68135,0.7960314,FSRQ,0,0,1
7.59496e-15,1.9454181,9.357045e-15,1.7959322,0.1766219,1.3880532,9.5170886e-15,1.7212871,0.3213767,0.6666667,1.3896523,197.94641,17.87354,0.0,BLL,0,0,1
4.7949353e-14,2.2344398,5.109955e-14,2.2190175,0.03959688,0.5446937,5.1722688e-14,2.1577346,0.08239792,0.6666667,0.37602487,480.96655,19.38479,0.43905032,BLL,0,0,1
5.343472e-14,2.2324436,7.4617226e-14,1.9444953,0.3858351,3.2520695,7.543254e-14,1.7391585,0.7543313,0.6666667,3.7084103,231.16284,31.041115,0.67134917,BLL,1,0,0
1.1901655e-12,2.765514,1.4802996e-12,2.7754185,0.24497877,3.5770566,1.5105831e-12,2.6678321,0.49851534,0.6666667,3.8608894,1228.6987,43.027725,0.5827006,FSRQ,1,0,0
3.885686e-12,2.4272556,4.1462667e-12,2.3318675,0.07783897,2.6608334,4.044587e-12,2.3189316,0.07833356,0.6666667,2.7716532,2198.873,283.96393,0.8377627,FSRQ,1,0,0
1.1393989e-15,1.7325766,1.3200683e-15,1.6568148,0.086595476,0.88338035,1.2597272e-15,1.641113,0.08137651,0.6666667,0.0,326.3583,14.889764,0.09523759,NoAGN,0,0,1
2.3350993e-13,2.5321498,3.1587534e-13,2.735349,0.20585833,3.0725696,3.2682616e-13,2.61706,0.47938985,0.6666667,3.0397887,1000.22003,53.721462,0.7524102,FSRQ,1,0,0
1.5061848e-13,2.0380015,1.6754243e-13,1.8867937,0.10853599,2.9197667,1.6161691e-13,1.8688878,0.104291245,0.6666667,3.004557,933.55756,32.08182,0.2962858,BLL,1,0,0
3.812278e-14,2.0388408,4.2185747e-14,1.9645386,0.07677442,1.1512573,4.070227e-14,1.9453862,0.06796356,0.6666667,0.667437,376.39767,51.242428,0.8533176,BLL,0,0,1
9.537315e-12,2.3154776,1.2597482e-11,2.3733306,0.22720362,39.980316,1.2615337e-11,2.316082,0.44466603,0.30637288,40.22741,29820.521,10.320953,0.0,NoAGN,0,1,0
3.5493452e-15,1.8654393,4.1129845e-15,1.7540338,0.09631299,0.92653626,4.17863e-15,1.6349074,0.1721316,0.6666667,1.0105193,161.44583,18.722971,0.0,BLL,0,0,1
8.513672e-16,1.7782182,1.0845739e-15,1.4894842,0.24116202,1.5505626,1.0651161e-15,1.1315722,0.5559568,0.6666667,1.9862204,131.12859,10.500998,0.0,NoAGN,0,0,1
5.4176982e-11,2.5859838,5.9662296e-11,2.4740937,0.10819775,7.4714956,5.751436e-11,2.4627209,0.107855745,0.6666667,7.094797,7677.818,1070.6221,0.58785677,FSRQ,1,0,0
2.573427e-13,2.3888113,2.6489471e-13,2.377764,0.022451673,0.4475044,2.6723998e-13,2.3438504,0.046309754,0.6666667,0.2078938,1062.2589,46.55126,0.5546057,FSRQ,0,0,1
4.344163e-12,2.441911,4.663703e-12,2.359698,0.07475359,2.3422306,4.486826e-12,2.3704255,0.053187434,0.6666667,1.5057497,1942.2747,294.0473,0.8713592,FSRQ,1,0,0
3.63372e-11,2.3030477,4.107457e-11,2.3379402,0.08675033,27.894932,4.109506e-11,2.2871451,0.15587491,0.4682284,28.689734,48830.855,89796.516,1.541038,FSRQ,0,1,0
1.3412302e-14,1.9591058,1.2598921e-14,1.9990212,-0.03459084,0.6108267,1.36209784e-14,1.9412384,0.00549411,0.6666667,0.0,279.21893,13.931113,0.08155361,BLL,0,0,1
3.0693257e-15,1.8423407,3.8694735e-15,1.665225,0.17471713,1.3229811,3.706266e-15,1.5734259,0.22875206,0.6666667,1.1112099,112.79933,10.707165,0.0,BLL,0,0,1
1.1335321e-12,2.0817912,1.2057375e-12,1.9958432,0.058112096,2.9514253,1.1626119e-12,2.0086808,0.034944747,0.6666667,2.472064,1792.3075,204.2038,0.63903695,BLL,1,0,0
9.150112e-13,2.195992,1.2313043e-12,1.856703,0.39603698,10.264995,1.173462e-12,1.7948787,0.529576,0.6666667,10.364968,1762.9119,23.453922,0.12285809,NoAGN,0,1,0
1.2958182e-13,2.2581582,1.5694554e-13,2.0832174,0.19983526,2.5675247,1.5579825e-13,1.975307,0.3253026,0.6666667,2.8715143,439.0353,18.107319,0.26988223,BLL,1,0,0
3.5620118e-12,2.4517908,3.8292026e-12,2.3988671,0.06699964,2.6284437,3.6501006e-12,2.4117773,0.032411616,0.6666667,1.3276451,2351.5457,220.87877,0.6286675,FSRQ,1,0,0
2.1269568e-12,2.2197626,2.292009e-12,2.1135602,0.07880833,3.5924122,2.23604e-12,2.085828,0.08477648,0.6666667,4.192826,2097.6948,99.305046,0.38244402,BLL,1,0,0
2.396515e-13,2.2639325,2.528221e-13,2.241876,0.038284894,0.8810866,2.4765064e-13,2.2213714,0.034198135,0.6666667,0.111591734,809.29486,12.012352,0.0,BLL,0,0,1
1.679451e-11,2.2319756,1.834056e-11,2.1341686,0.08488177,9.813814,1.7593751e-11,2.1334226,0.06718795,0.6666667,9.029814,10678.528,1281.397,0.48589805,FSRQ,1,0,0
1.5008184e-11,2.1719177,1.6274633e-11,2.0663116,0.07988049,9.163397,1.5639932e-11,2.0667546,0.06263211,0.6666667,8.732682,9002.191,1889.905,0.6985555,BLL,1,0,0
4.0912407e-15,1.9720777,3.944882e-15,1.9832709,-0.017957646,0.0,4.2433725e-15,1.9299898,0.029637814,0.6666667,0.0,214.97485,24.939434,0.7208689,BLL,0,0,1
8.1357897e-13,2.4357576,9.159597e-13,2.3848433,0.1025262,2.5307403,8.73245e-13,2.3533888,0.091578744,0.6666667,1.804584,1080.1373,197.8782,1.3137292,FSRQ,1,0,0
4.345273e-12,2.42302,5.903502e-12,2.4053476,0.29230818,20.180655,5.788103e-12,2.2916174,0.48556346,0.6666667,20.105476,10373.453,13.616593,0.01262001,NoAGN,0,1,0
8.413359e-14,2.4241984,1.009607e-13,2.345373,0.14313374,1.4194337,1.0217781e-13,2.2165682,0.28519946,0.6666667,1.4754325,347.42075,16.755426,0.18075262,FSRQ,0,0,1
2.7560506e-13,2.4328954,3.6398196e-13,2.4081044,0.28096128,5.6252594,3.6612534e-13,2.2753763,0.5591253,0.6666667,5.5579376,1608.3893,5.5959697,0.0,NoAGN,0,1,0
9.587657e-14,2.2820876,1.03511085e-13,2.244701,0.06579772,1.2855424,1.0338797e-13,2.1900458,0.10395943,0.6666667,1.411969,1201.4974,18.666477,0.29815573,BLL,0,0,1
1.1246862e-12,2.063444,1.7436813e-12,2.0822651,0.5061278,25.875599,1.7844284e-12,1.9716253,0.9146807,0.6666667,26.655304,5467.1167,8.679985,0.0,NoAGN,0,1,0
1.686145e-13,2.5286958,2.2172017e-13,2.7110765,0.24042393,2.0711744,2.3058028e-13,2.6102123,0.63847995,0.6666667,1.8513106,662.4424,13.037617,0.10411537,NoAGN,1,0,0
1.208055e-12,2.1216867,1.3616579e-12,1.9910426,0.12373828,5.913676,1.2931579e-12,1.9991512,0.09565353,0.6666667,4.925446,2554.7727,40.867607,0.19004393,BLL,1,0,0
2.7977998e-14,1.9892974,2.8022113e-14,1.9868907,0.0013889134,0.0,2.8446273e-14,1.9643347,0.01317785,0.6666667,0.0,483.88916,8.923706,0.0,BLL,0,0,1
1.6967321e-12,1.8775946,1.8347502e-12,1.7364159,0.0768047,6.95316,1.7695366e-12,1.729346,0.061836742,0.6666667,7.925137,4577.027,163.04218,0.27445,BLL,1,0,0
3.559633e-12,2.1513267,3.9855736e-12,2.0723972,0.09619605,10.256577,3.869157e-12,2.0361538,0.104590364,0.6666667,10.473753,8344.93,5494.8667,1.4002513,FSRQ,1,0,0
3.930261e-14,2.0692565,4.29345e-14,1.9841722,0.069290236,1.0192146,4.2615498e-14,1.9323173,0.09502242,0.6666667,1.1447825,439.37738,12.961494,0.056179736,BLL,0,0,1
1.732391e-14,2.1606271,1.9068927e-14,2.116239,0.06431549,0.7195266,1.9337957e-14,2.0308704,0.11964945,0.6666667,0.33872834,274.62717,12.336991,0.0,BLL,0,0,1
7.439866e-15,2.1182542,6.8820224e-15,2.1469674,-0.0458549,0.6910621,7.41702e-15,2.140766,-0.010050414,0.6666667,0.0,191.48845,13.25748,0.0,FSRQ,0,0,1
1.09388335e-13,2.0151825,1.2139954e-13,1.8296286,0.123415925,2.3752015,1.1653036e-13,1.8274938,0.112476915,0.6666667,2.2004592,514.12244,36.260914,0.35813496,BLL,1,0,0
1.0993959e-12,2.7856781,1.2760593e-12,2.7434154,0.14320607,1.6997608,1.369915e-12,2.61867,0.48746067,0.6666667,1.6815858,1269.7252,92.76886,0.92883694,FSRQ,0,0,1
4.201276e-15,1.74848,4.7747654e-15,1.6873064,0.0637523,0.9403688,4.558339e-15,1.6619997,0.052537084,0.6666667,0.22498956,204.79077,20.986298,0.34200993,BLL,0,0,1
8.4304986e-14,2.038306,9.33007e-14,1.9810483,0.073640734,1.9139693,9.259495e-14,1.9209343,0.10444694,0.6666667,2.179467,866.54944,19.256704,0.27316505,BLL,0,0,1
2.0682041e-13,2.5835905,2.073991e-13,2.5799358,0.0020675855,0.0,2.1841337e-13,2.513643,0.08420126,0.6666667,0.0,386.5611,11.834817,0.0,FSRQ,0,0,1
1.282417e-14,1.7356893,1.4007408e-14,1.6881282,0.045101777,1.366227,1.4054141e-14,1.6284413,0.06370129,0.6666667,1.9094372,608.0943,12.126369,0.018744398,BLL,0,0,1
7.460694e-12,2.6508896,8.1513095e-12,2.56301,0.0941891,2.853085,7.967364e-12,2.5276377,0.114848,0.6666667,3.0651753,2089.6165,210.73169,0.7303958,FSRQ,1,0,0
3.94178e-12,2.2471476,4.24779e-12,2.140085,0.08312999,4.9541726,4.1190506e-12,2.1291354,0.07705176,0.6666667,5.2537017,3955.0762,2436.1672,1.6693679,FSRQ,1,0,0
3.0155135e-14,2.3665051,2.7645516e-14,2.3107896,-0.041383076,1.0804642,2.877653e-14,2.409591,-0.040382154,0.6666667,0.41992396,1558.5876,171.77177,1.243388,BLL,0,0,1
2.6524415e-14,1.7696037,2.7634574e-14,1.7473212,0.019960819,0.6943058,2.7045462e-14,1.7457728,0.011036468,0.6666667,0.0,766.4932,44.81427,0.42845717,BLL,0,0,1
1.2707535e-13,2.1448152,1.315234e-13,2.1291096,0.023907216,0.6129061,1.2861337e-13,2.127564,0.01159785,0.6666667,0.0,854.8473,41.081913,0.47272578,BLL,0,0,1
1.8440119e-13,2.6158788,1.8019646e-13,2.632944,-0.022967719,0.0,1.8793626e-13,2.579475,0.039093602,0.6666667,0.0,684.0545,25.279106,0.52517474,BLL,0,0,1
2.4428415e-12,2.1904783,2.6419453e-12,2.056039,0.09691457,5.1904545,2.5456792e-12,2.06369,0.07775433,0.6666667,4.8087373,3237.2522,879.4549,1.0413699,BLL,1,0,0
1.4129405e-13,1.8987992,1.5345175e-13,1.7711287,0.076303974,2.4564412,1.4939833e-13,1.7332584,0.08300131,0.6666667,2.8641634,670.3999,110.95036,0.78405654,BLL,1,0,0
3.859099e-13,2.0681581,4.0729158e-13,1.9809209,0.054936673,2.2771287,3.972974e-13,1.9724692,0.045338195,0.6666667,2.4160953,1529.1538,33.58272,0.24600123,BLL,1,0,0
7.771496e-15,1.922469,8.361476e-15,1.9275641,0.035327453,0.32068473,8.281972e-15,1.8952914,0.05484215,0.6666667,0.0,185.4468,11.934607,0.23237357,BLL,0,0,1
2.5025607e-15,2.0225012,3.0522652e-15,1.9361397,0.14254533,1.1089324,2.9505965e-15,1.8996272,0.17965287,0.6666667,0.38590887,253.11945,14.603095,0.48287892,NoAGN,0,0,1
1.4198725e-14,2.0180743,1.6730258e-14,1.9462323,0.11287599,1.4070634,1.6091918e-14,1.8875254,0.13159388,0.6666667,1.0706351,245.78593,20.154367,0.5418318,BLL,0,0,1
1.0882199e-10,2.3968475,1.2672051e-10,2.4334388,0.108741924,42.67632,1.2682275e-10,2.3885727,0.20739436,0.35304025,43.398933,80915.195,96038.06,1.0681067,FSRQ,0,1,0
1.2963525e-14,1.9877286,1.4004562e-14,1.9493264,0.051364444,0.8490376,1.3969049e-14,1.8975859,0.07569983,0.6666667,0.7739911,499.70016,61.880756,0.7522392,BLL,0,0,1
5.6517287e-14,2.3579562,7.191188e-14,2.4076214,0.18258756,2.3480296,7.521289e-14,2.3260264,0.5063735,0.6666667,2.116916,642.4634,15.385071,0.27507487,NoAGN,1,0,0
7.8691036e-13,2.0832589,8.235007e-13,2.0145493,0.04292595,2.0117083,8.0445096e-13,2.0093892,0.033157397,0.6666667,2.191593,1735.0608,46.32078,0.27125028,BLL,1,0,0
5.9503525e-13,2.722632,7.001887e-13,2.6688054,0.15545778,1.4321184,7.0627055e-13,2.5662217,0.31011698,0.6666667,1.3694268,571.776,9.349301,0.0,FSRQ,0,0,1
1.4194483e-12,2.9019482,1.6766897e-12,3.0137763,0.0844686,2.2996836,1.7460467e-12,2.936808,0.21123627,0.6666667,2.561805,3287.1458,95.4333,0.4710998,FSRQ,1,0,0
1.08402884e-13,2.1491718,1.129287e-13,2.1202183,0.029008383,0.5821265,1.1120453e-13,2.110963,0.023440808,0.6666667,0.0,652.1073,51.731056,0.7167652,BLL,0,0,1
1.6615498e-15,1.9271402,1.849948e-15,1.8771678,0.06569718,0.58418524,1.8712163e-15,1.7819993,0.115209885,0.6666667,0.0,213.07855,11.034978,0.0,NoAGN,0,0,1
4.2856143e-13,2.1448438,4.4407444e-13,2.1208534,0.024280963,0.9224353,4.4675838e-13,2.083168,0.04132197,0.6666667,1.6281468,1429.3354,53.431458,0.3502103,BLL,0,0,1
7.8002205e-15,1.9668608,9.571311e-15,1.791577,0.16287756,1.4381669,9.730217e-15,1.6004208,0.34712875,0.6666667,1.7934816,174.5778,15.501866,0.0,BLL,0,0,1
1.117467e-12,2.1899893,1.4577566e-12,1.9106934,0.32002473,8.568966,1.4106607e-12,1.82883,0.46464866,0.6666667,9.042299,1547.7552,22.444162,0.14081202,NoAGN,0,1,0
1.5438818e-13,2.271221,1.6382319e-13,2.2421815,0.04396686,0.7108875,1.6038447e-13,2.222978,0.041959744,0.6666667,0.0,638.5766,116.8417,1.3263073,BLL,0,0,1
6.9195387e-12,2.4455106,8.263658e-12,2.3553095,0.18776971,10.038574,8.026413e-12,2.320863,0.23896605,0.6666667,10.319257,8140.2383,1482.911,0.8258648,FSRQ,1,0,0
7.4931326e-14,2.1065428,8.4290485e-14,1.9996192,0.10326285,1.8895593,8.085728e-14,2.0127106,0.079711534,0.6666667,1.2922049,577.18726,19.076342,0.26548752,BLL,0,0,1
1.6892221e-13,2.2297242,1.5920971e-13,2.2611783,-0.036415394,1.2720299,1.6811215e-13,2.239023,-0.0039852364,0.6666667,0.0,894.3382,9.48613,0.0,BLL,0,0,1
4.7273353e-14,2.4038103,5.5552246e-14,2.5625985,0.122603066,1.577312,5.658739e-14,2.4539986,0.2999153,0.6666667,1.1516696,744.3288,4.519158,0.0,NoAGN,0,0,1
5.4871404e-14,2.1272404,6.4933403e-14,1.9003891,0.18693483,2.0926993,6.2772406e-14,1.8530835,0.2272122,0.6666667,1.9641612,268.3811,9.497068,0.0,FSRQ,1,0,0
2.1727486e-15,1.7995179,2.542536e-15,1.6222531,0.12978269,0.8322949,2.7437921e-15,1.4787385,0.31270155,0.6666667,0.96893,147.0801,17.974619,0.2441916,BLL,0,0,1
2.5019792e-13,1.9147677,2.8856377e-13,1.7222397,0.1310966,4.8090105,2.75049e-13,1.7038649,0.1259675,0.6666667,4.8978105,1061.2401,13.256473,0.053938687,BLL,1,0,0
9.994151e-14,2.420191,1.1422409e-13,2.3033626,0.14106473,1.2701039,1.1323535e-13,2.2406542,0.22238955,0.6666667,1.294968,504.58405,55.72282,1.0295632,FSRQ,0,0,1
9.084536e-12,2.3433788,9.918091e-12,2.2354667,0.08976709,5.364952,9.58164e-12,2.2210455,0.08646198,0.6666667,5.5557046,3952.1296,1108.3237,0.9328458,FSRQ,1,0,0
1.6444313e-13,2.0184085,1.7393526e-13,1.9601108,0.04390783,2.1444213,1.6813977e-13,1.967309,0.02394465,0.6666667,1.4142568,2126.177,9.42654,0.0,NoAGN,1,0,0
1.2920119e-12,2.0393524,1.996567e-12,2.0678363,0.4126266,29.27061,1.9974929e-12,1.8600067,0.7091226,0.93074626,30.141138,7568.2275,6.0100946,0.0,NoAGN,0,1,0
4.3576017e-14,1.7997249,4.7432327e-14,1.6493793,0.07885095,2.2222886,4.6037203e-14,1.6124831,0.07938638,0.6666667,2.8331804,565.1079,36.9767,0.43575147,BLL,1,0,0
2.7410084e-14,2.2555544,2.5229637e-14,2.26576,-0.045039326,0.8157996,2.6935519e-14,2.2827134,-0.016609449,0.6666667,0.0,309.59778,10.137932,0.0,BLL,0,0,1
1.6003536e-14,2.1317866,1.4828062e-14,2.1538875,-0.04037621,0.67266047,1.5859867e-14,2.149245,-0.009216014,0.6666667,0.0,251.31401,7.8833284,0.0,BLL,0,0,1
9.163774e-14,2.223218,1.0938376e-13,2.112765,0.14208218,1.7957757,1.05228685e-13,2.0703468,0.16503002,0.6666667,1.5942305,598.91724,95.17009,1.1121039,BLL,0,0,1
1.9394477e-15,1.7105896,2.5936513e-15,1.6134851,0.175429,2.001732,2.663075e-15,1.4669714,0.35785997,0.6666667,1.992312,113.18983,17.514996,0.0,NoAGN,1,0,0
9.550224e-14,2.0146656,9.353273e-14,2.0305037,-0.012434481,0.22634718,9.61943e-14,2.0029182,0.005238897,0.6666667,0.0,761.0439,9.690282,0.0,BLL,0,0,1
6.677476e-13,2.13976,1.0114955e-12,1.7346517,0.52981544,9.835068,9.588417e-13,1.6568006,0.7535681,0.6666667,9.779423,1075.5809,13.655744,0.08672205,NoAGN,0,1,0
7.4444194e-13,2.1592152,8.3120907e-13,2.0118482,0.11055833,2.9934788,7.895376e-13,2.0271552,0.08367305,0.6666667,2.481281,1035.1792,195.0932,0.98872966,BLL,1,0,0
1.8971841e-11,2.3471231,2.0889181e-11,2.2377012,0.10046472,9.300282,2.011709e-11,2.2209036,0.098525904,0.6666667,9.3185625,8989.656,2648.0369,0.83446485,FSRQ,1,0,0
8.656475e-13,2.7324927,1.0121033e-12,2.699995,0.115991354,1.3808746,9.813005e-13,2.6368904,0.15584637,0.6666667,1.0867276,799.03674,17.437386,0.36956525,FSRQ,0,0,1
3.3330757e-14,1.8244174,3.700568e-14,1.7615404,0.05856288,1.7005509,3.6332692e-14,1.7218196,0.064878374,0.6666667,1.944993,637.3075,23.383968,0.25671375,BLL,0,0,1
2.7603633e-13,2.4005592,2.9106386e-13,2.3612497,0.045178957,0.73312277,2.8740175e-13,2.3410597,0.050213475,0.6666667,0.0,804.3858,61.587242,0.7108706,BLL,0,0,1
2.1356987e-13,2.5273743,2.99671e-13,2.8388417,0.28555578,3.9648106,3.1000566e-13,2.7181604,0.7544807,0.6666667,3.735167,1309.402,9.084379,0.0,NoAGN,1,0,0
1.8168245e-14,2.0612473,1.7607242e-14,2.0854445,-0.018277273,0.0,1.8741776e-14,1.9916407,0.031711318,0.6666667,0.0,289.53308,13.253628,0.0,BLL,0,0,1
7.20265e-14,2.4549131,1.2485558e-13,2.288969,0.5499214,2.9507172,1.3186888e-13,2.1235685,1.3018336,0.6666667,3.2889714,204.31993,18.23005,0.28830492,NoAGN,0,1,0
1.459833e-13,1.9884073,1.6879288e-13,1.7565098,0.16013388,3.8710911,1.6175991e-13,1.7251904,0.16952239,0.6666667,4.0414906,629.5135,44.43513,0.4243736,BLL,1,0,0
1.774684e-13,2.4200566,1.8614102e-13,2.4124641,0.030254116,0.24533448,1.76176e-13,2.4308863,-0.009138816,0.6666667,0.0,450.4589,28.061289,0.59910244,FSRQ,0,0,1
4.5542725e-14,2.00309,4.8580985e-14,1.9614245,0.04071948,0.8802202,4.6034865e-14,1.9842764,0.008811218,0.6666667,0.0,498.70337,5.9198637,0.0,BLL,0,0,1
8.110096e-15,1.8337649,1.03429e-14,1.5004773,0.23480529,2.110338,9.992624e-15,1.4270663,0.30249372,0.6666667,2.2669847,95.218376,15.337214,0.0,BLL,1,0,0
4.5102773e-14,2.4605372,5.7858246e-14,2.5693169,0.17741612,2.0263743,6.2301896e-14,2.4882662,0.60806614,0.6666667,1.8239818,535.22015,12.547014,0.0,NoAGN,1,0,0
2.865327e-13,2.6175592,3.9248224e-13,2.380613,0.33143225,2.3484025,3.985899e-13,2.175144,0.70851076,0.6666667,2.680415,320.26508,23.447105,0.58208406,FSRQ,1,0,0
6.2451582e-15,1.853509,6.9407036e-15,1.813308,0.051503196,0.8189463,6.508661e-15,1.8127836,0.023894656,0.6666667,0.0,211.0174,11.016557,0.0,BLL,0,0,1
2.9397867e-14,1.8090864,3.6211607e-14,1.580676,0.16335128,3.041308,3.322299e-14,1.5901388,0.1244335,0.6666667,2.5534215,223.42632,46.101578,0.7694787,BLL,1,0,0
1.799812e-13,2.1001532,1.8697808e-13,2.078326,0.02474501,0.94062984,1.8492384e-13,2.0626605,0.023429878,0.6666667,0.71697444,1193.6051,209.17764,0.9651237,BLL,0,0,1
4.0624006e-12,2.2729967,4.584069e-12,2.1640713,0.11903611,7.0988345,4.442253e-12,2.1323838,0.13364841,0.6666667,7.059608,4868.5596,1460.8877,1.0297147,FSRQ,1,0,0
1.93003e-12,2.2793775,2.0157784e-12,2.2392428,0.038647287,1.9801446,1.9753047e-12,2.2299933,0.03159076,0.6666667,1.8726454,2727.698,389.68854,0.8533819,FSRQ,1,0,0
3.2791472e-13,2.546409,3.688251e-13,2.5120053,0.084412426,1.1820394,3.6318038e-13,2.429038,0.14318487,0.6666667,1.1590363,734.59564,12.783904,0.031038139,FSRQ,0,0,1
4.6108804e-14,2.008092,4.3296404e-14,2.0365238,-0.031886123,1.090527,4.5436067e-14,2.0298645,-0.009916891,0.6666667,0.0,706.43994,19.025211,0.19004568,BLL,0,0,1
9.96177e-14,1.9314321,1.1673591e-13,1.6746844,0.17542866,4.2528615,1.0990202e-13,1.6942023,0.14756489,0.6666667,3.9510124,605.66595,52.994667,0.45397294,BLL,1,0,0
8.660736e-16,1.6127232,1.2536299e-15,1.5135605,0.1994957,1.8668182,1.2802694e-15,1.3052803,0.4000791,0.6666667,1.9131459,58.93313,14.325805,0.0,BLL,0,0,1
1.2412992e-12,1.992063,1.3503068e-12,1.8964717,0.069720715,6.9838014,1.2749384e-12,1.9289855,0.029455086,0.6666667,4.5306034,6987.885,7.8407965,0.0,NoAGN,1,0,0
1.1280482e-11,2.270182,1.2482584e-11,2.1645706,0.101687655,8.321137,1.2016092e-11,2.1512213,0.09550815,0.6666667,7.938372,6714.6743,1106.4972,0.67326134,FSRQ,1,0,0
1.1064241e-12,2.4232132,1.297236e-12,2.2292473,0.19340576,3.4728165,1.2601503e-12,2.1769474,0.2566688,0.6666667,3.6763468,989.6474,210.98393,1.189845,FSRQ,1,0,0
5.1736653e-13,1.9067622,5.5785487e-13,1.801717,0.06339449,4.250827,5.4052845e-13,1.780635,0.055822145,0.6666667,4.9906044,2450.9812,64.031334,0.23300481,BLL,1,0,0
1.1443876e-13,1.762362,1.251315e-13,1.59832,0.083428204,3.5616846,1.1988788e-13,1.605029,0.059568293,0.6666667,3.7752252,931.0218,102.61761,0.53503674,BLL,1,0,0
2.8348968e-13,2.1733146,3.0653372e-13,2.1240711,0.06340121,1.9163716,3.0329892e-13,2.0829644,0.08190128,0.6666667,2.1833818,1394.7418,44.517365,0.36594146,BLL,0,0,1
9.684812e-13,2.1254606,1.0881535e-12,1.9833175,0.11382317,5.4612274,1.0440704e-12,1.9585385,0.11368597,0.6666667,5.699473,2264.3525,104.498505,0.3976855,BLL,1,0,0
7.7533775e-13,2.0699673,7.990737e-13,2.0045383,0.03781376,2.069143,7.8852414e-13,1.9909726,0.034707278,0.6666667,2.6849499,2456.2847,246.88864,0.61337763,BLL,1,0,0
5.310964e-12,2.3125663,6.181319e-12,2.1299975,0.1791285,8.384087,5.9521455e-12,2.0916486,0.21304832,0.6666667,8.801315,3404.578,189.21405,0.39433518,FSRQ,1,0,0
2.3092375e-14,1.9918602,2.7268029e-14,1.9023141,0.11837113,1.5273345,2.7041256e-14,1.816022,0.18568425,0.6666667,1.5971323,315.8084,18.749891,0.37219855,BLL,0,0,1
1.2724708e-14,2.333716,1.3023817e-14,2.3471792,0.018499468,0.0,1.3038775e-14,2.3163981,0.032273136,0.6666667,0.0,439.06705,11.514627,0.0,NoAGN,0,0,1
2.7412412e-14,2.1504464,3.0260205e-14,2.0669646,0.07450015,0.921085,3.0858796e-14,1.9743032,0.1469461,0.6666667,1.2538819,460.11533,9.922986,0.0,BLL,0,0,1
1.6215978e-13,2.378719,1.7628704e-13,2.3809671,0.061450846,0.5889868,1.8265439e-13,2.3146417,0.16625959,0.6666667,0.0,505.7293,17.409306,0.2358523,BLL,0,0,1
